tube_assembly_id,cost
TA-16533,13.8574361656549
TA-16534,33.8632228484946
TA-16535,10.3075288082215
TA-16537,3.8587159128214
TA-16538,7.2250073724565
TA-16541,96.2675895683913
TA-16545,13.554191728382
TA-16559,4.77679540181279
TA-16576,2.85439259304597
TA-16583,19.5745675289195
TA-16586,95.1408556500837
TA-16588,387.513006126094
TA-16594,7.48652092386617
TA-16601,3.29117586508126
TA-16603,7.48095680575107
TA-16604,7.26117414020465
TA-16607,6.69085203340696
TA-16610,6.69085203340696
TA-16611,9.21696165766207
TA-16612,5.48065634337286
TA-16613,4.42069184244643
TA-16624,15.8299160374576
TA-16625,31.7460759056993
TA-16627,14.7532591821859
TA-16630,2.53445580142775
TA-16634,16.5254308018451
TA-16640,2.08654429316225
TA-16646,4.19812711784246
TA-16647,3.63893324727497
TA-16653,9.3365901971367
TA-16658,14.5724253434452
TA-16659,28.0153347095252
TA-16660,28.0153347095252
TA-16663,140.944675973582
TA-16665,12.547086349549
TA-16667,40.4149719290241
TA-16668,33.2400416196035
TA-16671,5.89240108389021
TA-16672,13.1813958146704
TA-16675,5.61697723719279
TA-16676,26.015034247147
TA-16681,10.3075288082215
TA-16682,2.04759546635656
TA-16688,82.7175709285957
TA-16689,138.529848711628
TA-16704,8.83303750772021
TA-16705,1.57186336751557
TA-16710,10.9946973954363
TA-16711,8.32392070018862
TA-16712,6.27910729288961
TA-16713,120.301797766563
TA-16717,1.55795307222782
TA-16718,1.55795307222782
TA-16720,1.55795307222782
TA-16721,10.3103108672791
TA-16722,4.12857564140372
TA-16724,183.969219298587
TA-16725,23.6753225797477
TA-16727,2.94063642383
TA-16731,4.75732098840994
TA-16733,2.87943112456391
TA-16734,2.24512165944259
TA-16738,4.90755217751762
TA-16739,4.91589835469027
TA-16742,38.6706208999405
TA-16743,38.6706208999405
TA-16747,6.95514764387418
TA-16750,4.20369123595756
TA-16751,4.256550358051
TA-16756,7.27786649454995
TA-16757,7.26673825831975
TA-16759,7.35576414816134
TA-16762,2.75980258508928
TA-16768,50.4693333630086
TA-16772,50.1772171619659
TA-16774,4.84078276013643
TA-16777,12.6639328299661
TA-16782,2.82378994341292
TA-16784,26.5102407593908
TA-16789,64.4547442453108
TA-16792,64.2600001112824
TA-16794,4.76288510652504
TA-16799,3.93104944831769
TA-16800,13.5931405551877
TA-16804,5.32764309520762
TA-16809,17.5520105940809
TA-16813,4.79905187427319
TA-16817,4.16752446820941
TA-16818,3.76412590486471
TA-16819,4.03676769250458
TA-16820,3.89488268056954
TA-16824,9.55637286268313
TA-16826,12.0435336601325
TA-16828,9.62592433912187
TA-16831,5.30816868180478
TA-16833,4.75453892935239
TA-16834,3.09643173105279
TA-16836,3.09643173105279
TA-16841,9.92082259922213
TA-16842,11.9962386561542
TA-16844,9.81510435503525
TA-16845,11.4899039076801
TA-16846,10.1461693828837
TA-16847,10.1461693828837
TA-16848,10.1461693828837
TA-16849,10.1461693828837
TA-16851,9.89856612676174
TA-16852,9.89856612676174
TA-16853,9.17244871274127
TA-16854,3.29673998319636
TA-16858,7.40584121119723
TA-16859,9.45343667755379
TA-16860,47.8987107938327
TA-16866,96.8740784429372
TA-16872,3.12425232162828
TA-16878,9.72051434707856
TA-16879,9.43396226415094
TA-16888,5.53629752452385
TA-16896,4.64603862610795
TA-16897,14.5028738670064
TA-16919,5.40554074881902
TA-16921,5.32486103615008
TA-16922,4.97710365395637
TA-16924,5.38050221730107
TA-16927,5.5335154654663
TA-16929,6.10383757226398
TA-16931,5.32486103615008
TA-16932,4.96319335866862
TA-16933,6.51280025372379
TA-16935,5.40275868976147
TA-16938,6.67415967906167
TA-16941,6.87724999026279
TA-16942,6.19008140304802
TA-16943,5.97864491467425
TA-16945,4.47633302359742
TA-16948,5.80893931216372
TA-16950,5.81172137122127
TA-16951,6.91898087612604
TA-16953,6.52392848995398
TA-16956,6.52392848995398
TA-16957,5.86736255237226
TA-16958,6.777095864191
TA-16962,4.84356481919398
TA-16963,5.57524635132954
TA-16964,4.6710771576259
TA-16968,5.59193870567484
TA-16970,5.61141311907769
TA-16971,5.01327042170451
TA-16973,5.17184778798484
TA-16975,5.61141311907769
TA-16976,5.30260456368968
TA-16979,57.3187627626959
TA-16981,25.1665062345943
TA-16988,24.5961841277967
TA-16990,6.7882241004212
TA-16991,5.08282189814325
TA-17001,5.53073340640875
TA-17004,5.516823111121
TA-17005,5.50847693394835
TA-17006,4.49580743700027
TA-17012,6.55174908052948
TA-17015,4.66829509856835
TA-17020,6.14000434001213
TA-17023,5.71156724514948
TA-17024,5.36937398107087
TA-17026,6.66859556094657
TA-17027,7.91217595967127
TA-17028,5.76720842630047
TA-17042,3.13816261691603
TA-17046,9.41726990980565
TA-17049,17.3377920466496
TA-17050,17.8636012085265
TA-17051,20.893263522198
TA-17053,10.3464776350272
TA-17054,18.5618980319714
TA-17056,136.457214713754
TA-17061,9.50907785870478
TA-17062,159.537176655186
TA-17063,197.97688665335
TA-17071,27.639756736756
TA-17078,67.295226543069
TA-17079,21.8586380151678
TA-17118,73.3072561664339
TA-17119,66.2714288098908
TA-17126,3.56659971177868
TA-17128,3.31621439659921
TA-17149,6.62686467508332
TA-17151,68.7724999026279
TA-17152,63.1249200158021
TA-17160,11.8913550296846
TA-17173,11.0781591671628
TA-17174,2.9517646600602
TA-17176,8.40460041285756
TA-17180,6.16226081247253
TA-17183,3.74186943240431
TA-17185,8.22098451505929
TA-17186,7.72021388470034
TA-17187,8.16534333390829
TA-17188,8.4852801255265
TA-17193,7.58111093182286
TA-17196,2.75423846697418
TA-17197,8.61603690123134
TA-17200,5.65870812305604
TA-17203,3.73630531428921
TA-17212,36.6007689611235
TA-17214,112.158710905115
TA-17216,29.3006459941132
TA-17219,23.7504381743016
TA-17221,12.1575980814921
TA-17227,19.435464576042
TA-17228,26.2459451489236
TA-17250,6.74649321455796
TA-17251,7.33072561664339
TA-17252,20.2366975846163
TA-17253,9.52020609493498
TA-17254,9.52855227210763
TA-17256,13.4039605392743
TA-17257,13.4039605392743
TA-17258,17.9275885668501
TA-17264,32.2440644770007
TA-17274,404.08294987286
TA-17275,404.08294987286
TA-17280,29.4091462973576
TA-17281,29.4091462973576
TA-17282,29.4091462973576
TA-17287,26.8468699053543
TA-17294,51.1759763636262
TA-17296,51.0591298832092
TA-17297,56.6232479983085
TA-17298,79.4528246245611
TA-17299,77.1047667799892
TA-17300,66.1629285066463
TA-17301,74.0806685844327
TA-17302,49.0922141295215
TA-17304,16.3362507859317
TA-17308,14.2469244337119
TA-17310,44.7828046493771
TA-17314,17.4323820546063
TA-17321,8.0818815621818
TA-17323,8.40460041285756
TA-17327,7.55607240030491
TA-17328,7.39193091590948
TA-17329,6.8271729272269
TA-17331,3.88097238528179
TA-17332,12.4970092865131
TA-17336,3.10199584916789
TA-17338,2.87943112456391
TA-17339,10.7331838440266
TA-17343,25.5671227388815
TA-17359,42.6823500609271
TA-17360,42.6823500609271
TA-17362,19.5690034108044
TA-17366,2.79040523472232
TA-17371,4.16752446820941
TA-17372,57.3048524674082
TA-17373,26.0623292511253
TA-17374,33.6490043010633
TA-17376,52.2721076323008
TA-17378,2.50941726990981
TA-17379,36.6870127919075
TA-17396,74.8707733567768
TA-17401,5.53073340640875
TA-17406,2.70137934488073
TA-17408,5.27200191405663
TA-17411,9.30876960656121
TA-17413,4.87138540976948
TA-17424,19.7220166589696
TA-17426,22.0756386216567
TA-17427,26.0623292511253
TA-17428,20.7986735142414
TA-17431,6.26519699760186
TA-17433,8.58821631065584
TA-17436,6.8216088091118
TA-17437,8.26827951903763
TA-17439,102.599555983374
TA-17441,3.75856178674961
TA-17444,4.72950039783445
TA-17446,24.3541449897898
TA-17456,1.22410598532186
TA-17468,7.72856006187299
TA-17472,1.04605420563868
TA-17484,112.372929452546
TA-17553,56.4730168092008
TA-17647,4.56257685438146
TA-17652,11.4565191989896
TA-17654,1.54126071788252
TA-17657,2.47881462027676
TA-17671,5.28869426840193
TA-17677,8.71340896824558
TA-17684,15.7381080885585
TA-17685,11.4481730218169
TA-17686,23.0298848783962
TA-17689,43.2192874590342
TA-17693,4.6822053938561
TA-17694,4.6822053938561
TA-17695,4.41234566527378
TA-17696,8.38234394039717
TA-17699,9.75389905576916
TA-17711,29.4453130651057
TA-17716,13.8212693979068
TA-17717,13.220344641476
TA-17718,14.41941209528
TA-17720,12.2132392626431
TA-17721,13.103498161059
TA-17724,50.0075115594554
TA-17727,7.83427830605988
TA-17731,24.4292605843437
TA-17734,28.4076050366397
TA-17736,3.68066413313822
TA-17738,30.8641631844561
TA-17739,28.5133232808266
TA-17741,1.82781280081014
TA-17764,82.246011918341
TA-17767,114.300896379428
TA-17769,8.31001040490088
TA-17773,5.90074726106286
TA-17777,18.6342315674677
TA-17784,52.1552611518837
TA-17789,11.5900580337519
TA-17791,11.8237509945861
TA-17792,16.8982267155567
TA-17793,62.7326496886876
TA-17795,8.10135597558465
TA-17798,23.9090155405819
TA-17802,3.66397177879292
TA-17803,3.26057321544822
TA-17804,3.4441891132465
TA-17806,6.54896702147193
TA-17807,2.58453286446365
TA-17809,1.64141484395431
TA-17812,7.76472682962114
TA-17813,1.60803013526371
TA-17816,14.8645415444879
TA-17823,68.6139225363476
TA-17824,70.9925830305526
TA-17825,9.55359080362558
TA-17829,5.21357867384809
TA-17831,5.33598927238027
TA-17832,7.66457270354935
TA-17833,14.1022573627193
TA-17837,6.10940169037908
TA-17839,8.01789420385816
TA-17842,18.62032127218
TA-17843,39.2437250657957
TA-17844,10.3826444027754
TA-17845,27.6175002642956
TA-17848,17.0595861408946
TA-17849,29.5538133683502
TA-17850,139.091824641253
TA-17851,17.0095090778587
TA-17860,1.33538834762384
TA-17861,3.54156118026073
TA-17862,3.43584293607385
TA-17870,8.22933069223193
TA-17872,12.3328678021177
TA-17875,13.1869599327855
TA-17879,6.32362023781041
TA-17881,13.8963849924606
TA-17884,44.1790978338888
TA-17887,18.7844627565754
TA-17889,5.5223872292361
TA-17890,5.32764309520762
TA-17897,26.4935484050455
TA-17898,25.5170456758456
TA-17900,7.76472682962114
TA-17904,20.2951208248249
TA-17920,122.405034414071
TA-17922,33.6823890097539
TA-17926,17.4852411766997
TA-17935,10.9919153363788
TA-17936,1.33538834762384
TA-17939,16.3028660772411
TA-17940,54.0776639606506
TA-17942,1.21019569003411
TA-17943,27.6675773273315
TA-17944,23.5473478631004
TA-17948,7.08590441957902
TA-17950,28.3157970877406
TA-17958,38.9432626875803
TA-17961,32.9840921863089
TA-17968,14.1885011935033
TA-17970,7.84540654229008
TA-17972,11.5622374431764
TA-17973,4.06180622402252
TA-17974,4.37896095658319
TA-17975,8.10135597558465
TA-17977,13.0673313933108
TA-17978,8.75792191316637
TA-17979,10.4132470524084
TA-17980,3.33847086905961
TA-17982,5.74216989478253
TA-17986,5.73938783572498
TA-17987,5.73938783572498
TA-17988,9.37832108299995
TA-17996,11.7792380496653
TA-17997,17.3183176332467
TA-17998,22.2481262832247
TA-17999,43.1775565731709
TA-18002,12.9310104994909
TA-18005,106.947914290325
TA-18008,47.3673375138407
TA-18009,5.72269548137968
TA-18011,3.35238116434736
TA-18013,9.61201404383412
TA-18014,6.48219760409074
TA-18016,4.93815482715067
TA-18018,14.2469244337119
TA-18019,19.2852333869343
TA-18020,22.153536275268
TA-18023,6.87724999026279
TA-18024,5.41110486693411
TA-18027,1.2658368711851
TA-18028,41.8393861664895
TA-18031,4.256550358051
TA-18033,22.2842930509729
TA-18035,22.8824357483461
TA-18038,5.89240108389021
TA-18042,6.09270933603378
TA-18043,7.97616331799491
TA-18048,4.27602477145385
TA-18049,5.36380986295577
TA-18051,4.2454221218208
TA-18053,20.9628149986368
TA-18054,17.2904970426712
TA-18055,18.792808933748
TA-18065,77.6222297646934
TA-18067,8.22933069223193
TA-18070,8.79130662185697
TA-18073,8.34617717264902
TA-18080,6.8104805728816
TA-18081,5.11620660683385
TA-18085,5.68931077268908
TA-18088,10.0154126071788
TA-18090,7.69239329412485
TA-18095,45.1750749764916
TA-18097,50.3441407054189
TA-18101,12.4775348731103
TA-18103,9.88187377241644
TA-18109,8.23767686940458
TA-18111,3.54434323931828
TA-18126,13.301024354145
TA-18127,60.1759374147994
TA-18129,8.97492251965525
TA-18131,59.9450265130228
TA-18135,73.5270388319803
TA-18157,4.88529570505723
TA-18159,2.91559789231206
TA-18160,3.67231795596557
TA-18162,7.89548360532597
TA-18164,7.42809768365763
TA-18174,9.34493637430935
TA-18177,126.294352976525
TA-18182,4.57926920872676
TA-18184,3.61389471575703
TA-18186,2.52332756519755
TA-18190,11.2089159428676
TA-18191,86.0741251815293
TA-18192,3.99781886569888
TA-18193,6.20677375739332
TA-18194,10.3798623437178
TA-18195,10.3770802846603
TA-18197,19.7915681354084
TA-18198,16.995598782571
TA-18199,18.4867824374176
TA-18200,15.067631855689
TA-18203,4.33166595260484
TA-18206,12.1882007311251
TA-18207,4.17308858632451
TA-18210,10.6664144266454
TA-18215,20.3396337697457
TA-18216,15.7269798523283
TA-18221,27.8706676385326
TA-18225,31.7154732560663
TA-18227,74.2531562460008
TA-18228,50.3107559967283
TA-18232,75.6525319519483
TA-18241,11.9322512978305
TA-18250,2.74032817168643
TA-18254,8.96935840154015
TA-18256,12.2855727981394
TA-18269,14.1078214808344
TA-18271,29.1671071593508
TA-18284,39.7528418733273
TA-18286,40.7599472521603
TA-18290,2.62626375032689
TA-18291,2.62626375032689
TA-18293,2.9628928962904
TA-18298,6.73258291927021
TA-18302,3.8531517947063
TA-18306,61.9536731525737
TA-18308,13.5903584961302
TA-18309,13.0033440349872
TA-18310,11.1783132932346
TA-18315,13.6599099725689
TA-18316,4.13135770046126
TA-18318,5.29982250463213
TA-18320,36.5673842524329
TA-18321,36.6118971973537
TA-18324,4.81296216956093
TA-18326,4.2231656493604
TA-18332,2.79596935283742
TA-18334,40.4261001652543
TA-18335,16.8704061249812
TA-18336,1.72765867473835
TA-18337,1.68036367076
TA-18338,1.71096632039305
TA-18348,7.08590441957902
TA-18350,4.41790978338888
TA-18352,2.81266170718272
TA-18365,11.0865053443354
TA-18367,7.33072561664339
TA-18369,5.29425838651703
TA-18370,8.16256127485074
TA-18373,5.90352932012041
TA-18374,5.37772015824352
TA-18375,5.49456663866061
TA-18376,5.90352932012041
TA-18377,6.08992727697624
TA-18380,21.6861503535997
TA-18382,10.5634782415161
TA-18384,6.44046671822749
TA-18386,6.98296823444968
TA-18387,4.05346004684987
TA-18388,4.08962681459802
TA-18392,23.0938722367198
TA-18396,9.04169193703644
TA-18397,8.93040957473445
TA-18399,10.669196485703
TA-18403,13.6070508504755
TA-18408,12.4524963415923
TA-18412,17.3016252789014
TA-18413,19.5189263477685
TA-18416,17.4824591176421
TA-18417,16.1359425337881
TA-18420,4.87138540976948
TA-18421,5.26365573688398
TA-18422,16.408584321428
TA-18425,6.73536497832776
TA-18428,7.47261062857842
TA-18429,10.8722867969041
TA-18445,5.71434930420703
TA-18449,4.51528185040312
TA-18453,42.3791056236542
TA-18455,42.2038359030285
TA-18456,50.3385765873038
TA-18460,49.8294597797722
TA-18463,4.6543848032806
TA-18466,8.0763174440667
TA-18468,3.82811326318835
TA-18469,5.24139926442358
TA-18470,5.56968223321445
TA-18471,5.24139926442358
TA-18489,4.6822053938561
TA-18495,17.4574205861242
TA-18496,7.6951753531824
TA-18497,6.20955581645087
TA-18500,36.8149875085548
TA-18501,25.007928868314
TA-18502,5.66705430022868
TA-18503,4.01451122004418
TA-18504,3.94217768454789
TA-18505,4.05902416496497
TA-18507,3.91992121208749
TA-18508,16.3084301953562
TA-18522,3.18823967995193
TA-18524,98.7046733028049
TA-18525,15.0787600919192
TA-18528,6.82995498628445
TA-18529,47.7707360771854
TA-18530,7.48652092386617
TA-18532,0.901387134646094
TA-18536,363.381425860908
TA-18537,299.858671399876
TA-18540,17.891421799102
TA-18543,5.32486103615008
TA-18547,7.01357088408273
TA-18548,7.14432765978756
TA-18551,7.76194477056359
TA-18552,14.70318211915
TA-18556,4.65716686233815
TA-18559,5.42501516222186
TA-18561,8.82747338960511
TA-18562,10.2240670364951
TA-18565,2.25346783661524
TA-18566,3.35238116434736
TA-18567,2.18113430111894
TA-18577,13.776756452986
TA-18578,136.262470579725
TA-18579,114.031036650846
TA-18581,116.757454527245
TA-18589,21.8614200742253
TA-18590,106.433233364678
TA-18591,3.33847086905961
TA-18594,9.96533554414293
TA-18596,3.76690796392226
TA-18598,3.04079054990179
TA-18610,23.7337458199563
TA-18613,3.90879297585729
TA-18614,4.81852628767603
TA-18615,24.1844393872793
TA-18617,20.0391713915303
TA-18623,18.9541683590859
TA-18625,19.8138246078688
TA-18627,18.1501532914541
TA-18629,16.4836999159818
TA-18637,9.90413024487684
TA-18711,304.062362635834
TA-18728,2.1115828246802
TA-18731,4.80183393333074
TA-18740,0.776194477056359
TA-18741,1.79999221023464
TA-18746,3.85593385376385
TA-18748,6.64912114754372
TA-18751,34.9148411722484
TA-18752,107.354094912727
TA-18753,74.8624271796042
TA-18756,14.2552706108845
TA-18758,40.1284198460965
TA-18764,50.9784501705402
TA-18768,120.307361884678
TA-18770,8.76348603128147
TA-18771,4.81018011050339
TA-18774,22.487383362174
TA-18775,67.4176371416012
TA-18778,4.41790978338888
TA-18779,270.34658891739
TA-18783,5.39163045353127
TA-18786,5.80059313499107
TA-18792,6.50723613560869
TA-18808,12.2021110264129
TA-18812,3.70570266465617
TA-18813,16.3473790221619
TA-18814,16.3473790221619
TA-18817,16.3473790221619
TA-18818,16.3473790221619
TA-18820,10.4661061745019
TA-18824,21.3272647351758
TA-18825,3.13538055785848
TA-18826,3.26335527450577
TA-18828,3.13538055785848
TA-18829,3.13538055785848
TA-18830,3.13538055785848
TA-18831,3.13538055785848
TA-18832,3.13538055785848
TA-18833,3.13538055785848
TA-18835,3.13538055785848
TA-18836,3.13538055785848
TA-18848,5.88405490671756
TA-18849,7.91927021026802
TA-18850,15.7575825019614
TA-18853,3.62502295198722
TA-18854,2.94898260100265
TA-18856,2.94898260100265
TA-18857,3.45253529041914
TA-18861,9.91525848110704
TA-18866,1.7026201432204
TA-18871,10.8945432693645
TA-18872,10.9501844505155
TA-18874,6.25128670231412
TA-18875,11.6401350967878
TA-18877,10.7304017849691
TA-18879,5.54742576075405
TA-18945,3.01575201838385
TA-18951,114.503986690629
TA-19003,3.73630531428921
TA-19004,3.83367738130345
TA-19011,2.36475019891722
TA-19016,3.99503680664133
TA-19026,9.04447399609399
TA-19030,5.84788813896941
TA-19032,13.6626920316264
TA-19033,2.31189107682378
TA-19038,3.0185340774414
TA-19039,3.0185340774414
TA-19041,16.8564958296935
TA-19042,4.27602477145385
TA-19053,1.66645337547225
TA-19056,1.51622218636457
TA-19078,10.9001073874796
TA-19080,930.676652403977
TA-19086,1.90849251347908
TA-19089,1.65810719829961
TA-19097,8.933191633792
TA-19102,20.0002225647246
TA-19123,11.4732115533349
TA-19202,5.87849078860246
TA-19204,8.38234394039717
TA-19205,8.38234394039717
TA-19238,36.1333830394552
TA-19239,3.19102173900948
TA-19242,3.19102173900948
TA-19245,3.11868820351318
TA-19247,29.6094545495012
TA-19248,34.1915058172855
TA-19253,9.8067581778626
TA-19255,6.14835051718478
TA-19259,36.3114348191383
TA-19260,2.67077669524769
TA-19262,2.67077669524769
TA-19263,2.67077669524769
TA-19264,2.67077669524769
TA-19269,2.21730106886709
TA-19270,2.21730106886709
TA-19275,2.21730106886709
TA-19276,2.69859728582318
TA-19284,4.56814097249656
TA-19285,1.42719629652298
TA-19287,8.88589662981366
TA-19298,9.3310260790216
TA-19316,1.79442809211954
TA-19325,7.71186770752769
TA-19331,6.96905793916193
TA-19335,5.0911680753159
TA-19351,90.561586441357
TA-19356,41.1160508115266
TA-19369,1.62750454866656
TA-19373,9.29485931127346
TA-19386,6.64633908848617
TA-19387,8.02345832197326
TA-19467,2.5873149235212
TA-19468,29.2783895216528
TA-19470,2.10323664750755
TA-19478,0.523027102819339
TA-19485,11.5678015612915
TA-19486,10.5801705958614
TA-19487,3.27170145167842
TA-19488,2.64852022278729
TA-19489,14.5946818159056
TA-19499,22.8156663309649
TA-19500,2.58453286446365
TA-19501,1.63863278489676
TA-19502,1.10169538678967
TA-19503,1.38824746971729
TA-19507,7.93999655024677
TA-19515,4.05067798779232
TA-19516,6.357004946501
TA-19521,6.4015178914218
TA-19525,1.59411983997596
TA-19530,2.30632695870868
TA-19531,12.8503307868219
TA-19533,4.27046065333875
TA-19540,8.1152662708724
TA-19543,1.00988743789053
TA-19547,5.23027102819339
TA-19549,8.67446014143988
TA-19551,4.82130834673358
TA-19552,34.1275184589618
TA-19558,5.30816868180478
TA-19559,2.92950818759981
TA-19561,11.8126227583559
TA-19562,1.85841545044318
TA-19568,1.61915837149391
TA-19569,2.53445580142775
TA-19570,20.8876994040829
TA-19571,3.49426617628239
TA-19574,3.88931856245444
TA-19575,44.4267010900107
TA-19580,1.07665685527172
TA-19581,1.61915837149391
TA-19585,24.5405429466457
TA-19589,4.46798684642478
TA-19592,6.28467141100471
TA-19598,3.09921379011034
TA-19601,3.98112651135358
TA-19604,5.19132220138769
TA-19609,9.7622452329418
TA-19612,15.0843242100343
TA-19616,12.9755234444117
TA-19617,6.94680146670153
TA-19621,64.7718989778715
TA-19622,35.3627526805139
TA-19633,14.3025656148629
TA-19636,80.3514297001497
TA-19637,1.05161832375378
TA-19638,32.7086683396115
TA-19651,10.9640947458033
TA-19652,2.26459607284543
TA-19653,2.50385315179471
TA-19655,7.2250073724565
TA-19656,10.279708217646
TA-19657,5.36659192201332
TA-19665,40.7627293112178
TA-19678,6.52392848995398
TA-19679,15.0008624383078
TA-19689,7.02469912031292
TA-19690,2.97680319157815
TA-19691,4.80183393333074
TA-19692,43.5336601325373
TA-19697,5.33877133143782
TA-19699,5.37215604012842
TA-19700,1.72209455662325
TA-19702,1.68870984793265
TA-19712,1.37433717442954
TA-19714,1.34651658385404
TA-19740,3.45809940853424
TA-19743,1.94744134028477
TA-19744,1.07943891432927
TA-19745,5.18297602421504
TA-19748,10.6914529581634
TA-19749,6.98296823444968
TA-19750,2.24233960038504
TA-19776,1.57464542657312
TA-19777,3.04635466801689
TA-19778,6.96349382104683
TA-19780,0.945900079566889
TA-19821,22.2230877517068
TA-19841,13.4150887755045
TA-19850,9.61201404383412
TA-19853,13.3260628856629
TA-19854,6.22903022985372
TA-19855,4.62378215364756
TA-19856,7.59502122711061
TA-19862,49.5929847598805
TA-19865,4.09519093271312
TA-19867,1.80833838740729
TA-19869,12.9977799168721
TA-19870,5.82006754839392
TA-19878,13.5402814330943
TA-19879,11.5455450888311
TA-19880,1.51622218636457
TA-19883,3.8030747316704
TA-19902,3.31621439659921
TA-19905,1.39102952877484
TA-19907,5.60028488284749
TA-19909,4.85747511448173
TA-19934,6.09270933603378
TA-19943,6.66303144283147
TA-19968,13.7461538033529
TA-19995,10.6886708991058
TA-20017,16.6645337547225
TA-20039,76.4092520156018
TA-20075,4.90198805940252
TA-20081,0.873566544070598
TA-20083,3.81698502695815
TA-20085,5.29147632745948
TA-20086,5.29147632745948
TA-20088,9.43674432320849
TA-20089,9.52020609493498
TA-20092,4.2398580037057
TA-20094,1.7471330881412
TA-20095,1.82781280081014
TA-20099,1.78886397400444
TA-20111,1.46058100521358
TA-20113,3.97556239323848
TA-20116,0.834617717264902
TA-20118,1.10169538678967
TA-20119,6.68528791529187
TA-20125,7.51712357349922
TA-20132,11.367493309148
TA-20133,1.94744134028477
TA-20134,1.94744134028477
TA-20135,2.22564724603974
TA-20139,1.19350333568881
TA-20141,1.39659364688994
TA-20142,1.40772188312013
TA-20143,1.53013248165232
TA-20144,1.63306866678166
TA-20180,90.6088814453353
TA-20205,6.90507058083829
TA-20238,1.60246601714861
TA-20364,3.02966231367159
TA-20365,4.36226860223789
TA-20386,18.9931171858916
TA-20387,23.8144255326252
TA-20395,19.0737968985606
TA-20400,7.26117414020465
TA-20401,16.0636089982918
TA-20407,2.21451900980954
TA-20416,2.42039138006822
TA-20433,8.19316392448379
TA-20434,20.4481340729901
TA-20571,21.8948047829159
TA-20584,3.06582908141974
TA-20590,6.95514764387418
TA-20711,3.36072734152001
TA-20905,3.48035588099464
TA-20970,14.814464481452
TA-21019,28.1266170718272
TA-21027,62.5963287948677
TA-21030,80.6685844327103
TA-21074,1.34929864291159
TA-21075,1.40215776500504
TA-21086,6.56009525770213
TA-21097,3.60833059764193
TA-21099,3.56659971177868
TA-21100,3.4274967589012
TA-21102,5.5557719379267
TA-21104,1.39659364688994
TA-21105,1.32426011139364
TA-21107,1.39659364688994
TA-21108,1.52735042259477
TA-21110,3.55547147554848
TA-21118,19.0125915992945
TA-21120,3.21606027052742
TA-21122,7.20553295905365
TA-21127,7.58111093182286
TA-21136,8.89702486604386
TA-21141,1.93631310405457
TA-21148,41.3441796542457
TA-21152,13.4011784802168
TA-21158,0.706643000617617
TA-21161,7.23335354962915
TA-21164,7.94834272741942
TA-21167,14.9146186075238
TA-21171,4.60708979930226
TA-21175,5.88127284766001
TA-21176,16.2750454866656
TA-21177,2.60957139598159
TA-21179,22.9853719334754
TA-21180,8.02902244008836
TA-21184,5.9591705012714
TA-21186,28.5856568163229
TA-21190,5.94526020598365
TA-21191,6.13165816283948
TA-21195,5.06612954379796
TA-21196,18.2141406497777
TA-21197,53.6186242161549
